date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2017-04-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-04-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-04-05,2017-02-03,2016-04-07,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.005066922360508461,0.0,0.4331596204257006,0.003967193846448152,0.0,,,,0.0,0.0,0.0
2017-05-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.0,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,0.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,-0.0016634484425482876,0.0
2017-05-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0017600296966320261,0.0
2017-05-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0008784687172860295,0.0
2017-05-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.004388488436622318,0.0
2017-05-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.14494911505201472,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,0.0,,,,0.0,0.0,0.0
2017-05-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,1.0,,,,0.0,0.021263993601525533,0.0
2017-05-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,1.0,,,,0.0,-0.001711335670742553,-0.000770767403829864
2017-05-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-05-02,2017-02-03,2016-05-04,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004950003247839598,1.0,0.4331596204257006,0.003967193846448153,1.0,,,,0.0,0.0005714231203497455,0.0005718451660412516
2017-06-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.002284387129777299,0.0022860733841516545
2017-06-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.0025640781738195395,-0.0025659665692917555
2017-06-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.006569488905097898,-0.006574339657299366
2017-06-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.007763007707686009,0.007768777659012516
2017-06-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.01369459137305884,0.013704691580911588
2017-06-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.007036241225088391,0.00704136052409865
2017-06-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.006148629040942044,0.006153071268077959
2017-06-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.0019444264108745557,-0.001945822618234394
2017-06-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.0019482145707399035,0.001949616225582984
2017-06-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.009999907255926588,-0.010007087750919075
2017-06-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.003366971824621756,-0.003369413937918897
2017-06-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.0016891733112567309,-0.0016904026351591828
2017-06-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.011280209637443361,0.011288432897777811
2017-06-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.003067456102408106,-0.0030696673134030794
2017-06-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.012587295030259238,0.012596396665577991
2017-06-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.0011049621843448598,0.0011057512225935984
2017-06-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.009657747667058514,0.00966463651405336
2017-06-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.012298329975729105,0.01230701837320547
2017-06-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.0005399519362823124,0.0005403287584075933
2017-06-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.006745756819072746,-0.006750462011335223
2017-06-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,0.005976582573433475,0.005980779595432084
2017-06-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-06-01,2017-02-03,2016-06-01,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.004083162746154208,1.0,0.4331596204257006,0.003970061636427922,1.0,,,,0.0,-0.0016202932490855249,-0.0016214243263186212
2017-07-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.004327794293438436,-0.00433082030090548
2017-07-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.008149885327409234,-0.0081556085392257
2017-07-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.012873067705217345,0.012882182078953752
2017-07-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.0008112419994886766,-0.0008118090689700486
2017-07-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.0005412670982621881,-0.0005416457589192403
2017-07-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.0010831204539896166,0.0010838785960833874
2017-07-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.00811461430019711,0.008120288064197512
2017-07-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.005902818061623627,-0.005906912086036331
2017-07-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.010256317830028117,0.010263473584771088
2017-07-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.006679074805737262,0.006683687404018812
2017-07-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.013534911914537595,-0.013544197124479962
2017-07-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.0005380635014906598,0.0005384376915067435
2017-07-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.020704304576776744,0.020718695396489295
2017-07-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.0047417918019547756,0.0047450207517809595
2017-07-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.0049816029557847585,-0.004984979186083649
2017-07-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.005006543568021549,0.005009953701006431
2017-07-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.007603499248303169,-0.007608652441917219
2017-07-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,-0.005548167703249618,-0.005551956746507103
2017-07-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.0029223970314806724,0.0029244039840277125
2017-07-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.0037085764708333357,0.003711115904806883
2017-07-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2017-07-03,2017-02-03,2016-07-05,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0035160760876733676,1.0,0.4331596204257006,0.004520679307594573,1.0,,,,0.0,0.003694873748985028,0.0036973944454741225
2017-08-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2017-08-01,2017-02-03,2016-08-03,242,,,,0.5781087354777154,0.42189126452228476,0.0,0.0,0.14494911505201472,0.0034905176130005347,1.0,0.4331596204257006,0.004503040492021375,1.0,,,,0.0,0.007888439815772363,0.007893801599257566
