date,wealth,wealth_low,highest_close22,fear22,fear_mean20,fear_sd20,fear_upper20,price_mean20,factor_valid,entry_condition,price_exit_condition
2023-08-03,1.8481584284023962,1.8291005708053174,1.8531497720587735,1.2977473065621907,1.7089544619897066,0.8020005952548983,3.312955652499503,1.7952728735705032,True,0,True
2023-08-04,1.8576873572009354,1.851334738001909,1.8576873572009354,0.34196384953591974,1.575260998271476,0.7955185926489932,3.166298183569462,1.8004003447811456,True,0,True
2023-08-07,1.8436208432602343,1.8372682240612086,1.8576873572009354,1.0991695163654034,1.4957635806491811,0.7568541532546335,3.009471887158448,1.8044614834833805,True,0,True
2023-08-08,1.8368144655469922,1.8309156048621822,1.8576873572009354,1.441133365901323,1.4522133125280603,0.7320598026416646,2.9163329178113893,1.8075924172314717,True,0,True
2023-08-09,1.8331843974332631,1.830461846347966,1.8576873572009354,1.465559355153887,1.4023447610598159,0.6924864128236049,2.787317586707026,1.810972918162382,True,0,True
2023-08-10,1.8354531900043436,1.821386676063643,1.8576873572009354,1.9540791402051787,1.4133435157579342,0.6997419959373137,2.8128275076325613,1.8130375194020654,True,0,True
2023-08-11,1.7923461311538091,1.7914386141253769,1.8576873572009354,3.5661944308744498,1.5552119203878574,0.8292929381642784,3.213797796716414,1.8129921435506442,True,0,False
2023-08-14,1.780094651269973,1.762398069215543,1.8576873572009354,5.129457743038592,1.722466410957729,1.1523442513648925,4.027154913687514,1.8129694556249334,True,0,False
2023-08-15,1.7782796172131083,1.7610367936728943,1.8576873572009354,5.202735710796297,1.8896150085106105,1.3910370792961626,4.671689167102936,1.812992143550644,True,0,False
2023-08-16,1.7646668617866237,1.7637593447581916,1.8576873572009354,5.056179775280889,2.036869837938135,1.561192249127021,5.159254336192177,1.8123795695564522,True,0,False
2023-08-17,1.7705657224714337,1.7492390723032745,1.8576873572009354,5.837811431362972,2.2364488262994042,1.7759101768324193,5.788269179964242,1.812697200516404,True,0,False
2023-08-18,1.7478777967606258,1.7474240382464097,1.8576873572009354,5.93551538837324,2.4333257590969226,1.9570963471039082,6.347518453304739,1.8118350593393928,True,0,False
2023-08-21,1.7242823540213859,1.7229210784787374,1.8576873572009354,7.254518808011732,2.682242898283547,2.233174606712391,7.148592111708329,1.8101788407625041,True,0,False
2023-08-22,1.7347187998483573,1.7115771156233333,1.8576873572009354,7.865168539325867,2.9939454908709195,2.4980938988553114,7.990133288581543,1.806503396797353,True,1,False
2023-08-23,1.709762081566469,1.7056782549385237,1.8576873572009354,8.182706399609186,3.3729678873883926,2.684251369121029,8.74147062563045,1.801784308249505,True,0,False
2023-08-24,1.7201985273934406,1.7115771156233335,1.8576873572009354,7.865168539325855,3.7348586857474095,2.780771069507301,9.296400824762012,1.7976777936958492,True,0,False
2023-08-25,1.7170222177939274,1.709762081566469,1.8576873572009354,7.962872496336111,3.991655211252514,2.925873383041381,9.843401977335276,1.7912344227939794,True,0,False
2023-08-28,1.741071419047384,1.7288199391635477,1.8576873572009354,6.936980947728375,4.326261359520421,2.856674499710455,10.039610358941331,1.7856305051434098,True,0,False
2023-08-29,1.751054106360139,1.7324500072772766,1.8576873572009354,6.741573033707875,4.627835603762132,2.7719390519510188,10.17171370766417,1.780934104521273,True,0,False
2023-08-30,1.7506003478459229,1.7469702797321938,1.8576873572009354,5.959941377625793,4.854823857756057,2.6797901554448567,10.214404168645771,1.7768729658190385,True,0,False
2023-08-31,1.741978936075816,1.7378951094478705,1.8576873572009354,6.448461162677096,5.112359550561802,2.564993319724225,10.242346190010252,1.771563991202709,True,0,False
2023-09-01,1.7524153819027877,1.746970279732194,1.8576873572009354,5.95994137762578,5.393258426966295,2.3100268864722038,10.013312199910702,1.766300392437802,True,0,False
2023-09-04,1.7787333757273247,1.7578604840733816,1.8576873572009354,5.373717635564232,5.606985832926236,2.07790195677579,9.762789746477816,1.7630560190611562,True,0,True
2023-09-05,1.7664818958434885,1.7628518277297593,1.8436208432602343,4.380999261629313,5.753979127712636,1.860283368612937,9.47454586493851,1.7595393905759813,True,0,True
2023-09-06,1.761944310701327,1.7542304159596525,1.8368144655469922,4.496047430830024,5.905503531496443,1.5974500260485598,9.100403583593563,1.7559773862393844,True,0,True
2023-09-07,1.737895109447871,1.7360800753910064,1.8354531900043436,5.414091470951762,6.0785041480337725,1.3081572405776638,8.6948186291891,1.7510994822115609,True,0,False
2023-09-08,1.7283661806493318,1.7224673199645217,1.8354531900043436,6.1557478368355705,6.207981818331828,1.1669395214078906,8.54186086114761,1.7479004846863369,True,0,False
2023-09-11,1.7410714190473842,1.7256436295640347,1.7923461311538091,3.7215189873417582,6.137584880546987,1.2730687693371032,8.683722419221194,1.7459493230752074,True,0,False
2023-09-12,1.7388026264763032,1.7356263168767903,1.780094651269973,2.4980881978077742,6.00235250489756,1.500870185535864,9.004092875969288,1.7439754735383672,True,0,False
2023-09-13,1.7274586636208995,1.7183834933365765,1.7787333757273247,3.392857142857127,5.919186373276372,1.5989388926153554,9.117064158507084,1.7421150636300813,True,0,False
2023-09-14,1.726097388078251,1.7174759763081442,1.7787333757273247,3.4438775510203907,5.799489679259244,1.6922344614402998,9.183958602139842,1.7398916469104215,True,0,False
2023-09-15,1.7183834933365765,1.7102158400806857,1.7787333757273247,3.852040816326513,5.695315950656907,1.7466735715099697,9.188663093676846,1.7384169317392195,True,0,False
2023-09-18,1.7242823540213865,1.707947047509605,1.7787333757273247,3.9795918367346723,5.531569602093053,1.746317043231983,9.02420368855702,1.7384169317392193,True,0,False
2023-09-19,1.7220135614503058,1.7115771156233341,1.7787333757273247,3.7755102040816175,5.327086685330841,1.697438262402712,8.721963210136266,1.7377816698193165,True,0,False
2023-09-20,1.713845908194415,1.713845908194415,1.7787333757273247,3.6479591836734455,5.100349324534053,1.5957401357715408,8.291829596077136,1.7379858611507142,True,0,False
2023-09-21,1.6979643601968495,1.6975106016826336,1.7787333757273247,4.566326530612217,4.935407224098372,1.4595994793337337,7.85460618276584,1.7368741527908846,True,0,False
2023-09-22,1.7319962487630611,1.6947880505973363,1.7787333757273247,4.7193877551020345,4.773232987036669,1.2738935536461664,7.321020094329002,1.7376228543393413,True,0,False
2023-09-25,1.7192910103650088,1.7161147007654955,1.7787333757273247,3.520408163265299,4.602404347813515,1.1951086111507658,6.9926215701150465,1.7365338339052225,True,0,False
2023-09-26,1.7097620815664694,1.708854564538037,1.7787333757273247,3.9285714285714213,4.461754267556692,1.0911067893924062,6.643967846341505,1.734469232665539,True,0,False
2023-09-27,1.7142996667086312,1.7088545645380373,1.7787333757273247,3.928571428571409,4.360185770103973,1.037536622583082,6.435259015270137,1.732654198608674,True,0,False
2023-09-28,1.7079470475096048,1.7043169793958755,1.7787333757273247,4.183673469387752,4.2469463854395055,0.9138398435380432,6.074626072515592,1.730952604180364,True,0,False
2023-10-09,1.7034094623674434,1.6848053632845812,1.7787333757273247,5.280612244897936,4.212979928803113,0.857720381235269,5.928420691273651,1.7285023082035966,True,0,False
2023-10-10,1.6911579824836072,1.6897967069409587,1.7787333757273247,4.999999999999986,4.1942940470249015,0.8348686036028669,5.864031254230635,1.7241235385414106,True,0,False
2023-10-11,1.6947880505973365,1.6911579824836072,1.7787333757273247,4.92346938775509,4.22141755333119,0.8499297267804206,5.921277006892032,1.7205388462791031,True,0,False
2023-10-12,1.7111233571091182,1.7025019453390113,1.7664818958434885,3.6218854353968313,4.1777094535595305,0.8575067745610137,5.892723002681558,1.7179977985994928,True,0,False
2023-10-13,1.6952418091115529,1.689796706940959,1.761944310701327,4.094772083440614,4.111743484183973,0.8066254407638124,5.724994365711598,1.715865133582677,True,0,False
2023-10-16,1.6757301930002582,1.6707388493438804,1.7410714190473842,4.03961428199113,4.005936806441751,0.6474888822095424,5.300914570860836,1.713233334200223,True,0,False
2023-10-17,1.6811752951708518,1.6730076419149609,1.7410714190473842,3.9093041438624003,4.015326064267783,0.6445021094048773,5.304330283077538,1.7102385280063968,True,0,False
2023-10-18,1.6684700567727995,1.6675625397443672,1.7410714190473842,4.222048475371382,4.101524078145963,0.5372639198275523,5.176051917801067,1.7067218995212212,True,0,False
2023-10-19,1.6335306511781555,1.6312618586070748,1.7388026264763032,6.184759916492683,4.241119216827741,0.6856546832868108,5.612428583401362,1.702025498899084,True,0,False
2023-10-20,1.6253629979222646,1.61764910318059,1.7319962487630611,6.602043489651574,4.3990275137593,0.8389213968907835,6.076870307540867,1.696988779391285,True,0,False
2023-10-23,1.6081201743820508,1.5935999019271339,1.7319962487630611,7.990568509300509,4.605953898408001,1.1497275374093838,6.905408973226768,1.6914756134435585,True,0,False
2023-10-24,1.6103889669531315,1.597229970040863,1.7319962487630611,7.7809798270893555,4.796023297925735,1.3393149756912457,7.474653249308226,1.685780944090146,True,0,False
2023-10-25,1.6194641372374545,1.6185566202090225,1.7319962487630611,6.549646319098773,4.934730103676592,1.3713320962241247,7.677394296124842,1.6806534728795033,True,1,False
2023-10-26,1.6253629979222646,1.6099352084389154,1.7319962487630611,7.04741943935029,5.104703116460435,1.4134754288550395,7.931653974170514,1.676229327365896,True,0,False
2023-10-27,1.6498659576899373,1.6176491031805902,1.7319962487630611,6.602043489651562,5.206488964412402,1.4455979392933485,8.097684842999099,1.67382440724055,True,0,False
2023-10-30,1.6571260939173955,1.6426058214624786,1.7319962487630611,5.161121299449838,5.228575641629791,1.4411316615113121,8.110838964652416,1.670080899498267,True,0,False
2023-10-31,1.6534960258036664,1.6435133384909109,1.7319962487630611,5.108724128897049,5.30799143991138,1.3847047893822542,8.077401018675888,1.6667911502701998,True,0,False
2023-11-01,1.652588508775234,1.6480509236330727,1.7192910103650088,4.143573502243325,5.3187415435949745,1.3742270170290514,8.067195577653077,1.663932471630638,True,0,False
2023-11-02,1.6448746140335595,1.6444208555193434,1.7142996667086312,4.07623080995236,5.3261245126640215,1.3667415688068139,8.059607650277648,1.6604612189968844,True,0,False
2023-11-03,1.6575798524316117,1.64714340660464,1.7142996667086312,3.9174166225516367,5.312811670322216,1.379690787252198,8.072193244826613,1.6579428592429846,True,0,False
2023-11-06,1.679360261113987,1.667108781230151,1.7111233571091182,2.5722619994696485,5.177394158050801,1.509796158129688,8.196986474310178,1.6567403991803118,True,0,True
2023-11-07,1.6743689174576093,1.668016298258583,1.7111233571091182,2.519225669583691,5.053355441529987,1.6228124272192355,8.298980295968457,1.655900945929012,True,0,True
2023-11-08,1.6693775738012315,1.6598486450026924,1.7111233571091182,2.9965526385574366,4.957009604070104,1.686865674623551,8.330740953317207,1.6546304220892067,True,0,True
2023-11-09,1.67073884934388,1.66483998865907,1.7111233571091182,2.7048528241846,4.911157973509493,1.7367908466501571,8.384739666809807,1.652611196700945,True,0,True
2023-11-10,1.6584873694600437,1.6530422672894498,1.7111233571091182,3.3943251127022394,4.876135624972575,1.7610130332660945,8.398161691504765,1.6507734747183693,True,0,True
2023-11-13,1.656218576888963,1.6471434066046398,1.6952418091115529,2.837259100642442,4.81601786590514,1.8108901240815134,8.437798114068167,1.6497978939128046,True,0,True
2023-11-14,1.656218576888963,1.6494121991757207,1.6811752951708518,1.889338731444016,4.71501959528422,1.9173233227794206,8.549666240843061,1.64855005799871,True,0,True
2023-11-15,1.667562539744367,1.662117437573773,1.6811752951708518,1.1336032388664148,4.560597333458973,2.076852928571558,8.714303190602088,1.6485046821472884,True,0,True
2023-11-16,1.6512272332325855,1.6503197162041532,1.679360261113987,1.7292623615239124,4.337822455710534,2.1317033509856813,8.601229157681896,1.64938951125001,True,0,True
2023-11-17,1.6489584406615048,1.6389757533487495,1.679360261113987,2.4047554714941834,4.127958054802664,2.103483502931895,8.334925060666453,1.650569283386972,True,0,False
2023-11-20,1.6539497843178825,1.6380682363203172,1.679360261113987,2.4587949202918042,3.851369375352229,1.9249679995896247,7.701305374531478,1.6528607638837634,True,0,True
2023-11-21,1.6562185768889632,1.6516809917468018,1.679360261113987,1.6482031883274684,3.544730543414134,1.7462153009721826,7.0371611453585,1.6551522443805553,True,0,True
2023-11-22,1.6385219948345333,1.638068236320317,1.679360261113987,2.458794920291817,3.3401879734737867,1.6099864950379932,6.560160963549773,1.656105137260409,True,0,False
2023-11-23,1.6471434066046402,1.631261858607075,1.679360261113987,2.864090786273959,3.1310215408199698,1.3544695063494916,5.839960553518953,1.6571941576945277,True,0,False
2023-11-24,1.6357994437492362,1.632623134149723,1.679360261113987,2.7830316130775543,2.94007094699127,1.0809602520529944,5.101991451097259,1.656490831997493,True,0,False
2023-11-27,1.6249092394080487,1.6140190350668608,1.679360261113987,3.890840313428803,2.876556897690218,0.97579234456923,4.8281415868286786,1.6548799892720254,True,0,False
2023-11-28,1.6267242734649134,1.6181028616948065,1.679360261113987,3.647662793839484,2.80350383093734,0.845935857915611,4.495375546768562,1.6535414016550878,True,0,False
2023-11-29,1.6144727935810772,1.6085739328962674,1.679360261113987,4.215077006214513,2.8070790061358992,0.8520266398755548,4.511132285887009,1.6516356158953802,True,0,False
2023-11-30,1.6162878276379418,1.6094814499246994,1.679360261113987,4.161037557416906,2.8113193435091266,0.8588589846366407,4.529037312782408,1.6502062765755992,True,0,False
2023-12-01,1.6099352084389158,1.5967762115266473,1.679360261113987,4.9175898405836085,2.8613280044107254,0.9508456969059934,4.7630193982227125,1.6478240443759642,True,0,False
2023-12-04,1.599045004097728,1.5985912455835118,1.679360261113987,4.809510942988367,2.973190451586661,1.0422555680213048,5.057701587629271,1.6438082815251516,True,0,False
2023-12-05,1.569096942159462,1.5686431836452457,1.679360261113987,6.5928127533099,3.1768698057729714,1.3119995328496228,5.8008688714722165,1.638544682760244,True,0,False
2023-12-06,1.571365734730543,1.562744322960436,1.6743689174576093,6.6666666666666226,3.3603755071784307,1.5248501860890298,6.410075879356491,1.6336440908067096,True,0,False
2023-12-07,1.5672819081025977,1.556845462275626,1.67073884934388,6.816947311243841,3.5659802315313933,1.6990849906798065,6.964150212891006,1.6284712437446456,True,0,False
2023-12-08,1.5704582177021107,1.565466874045733,1.67073884934388,6.300923411189526,3.7113101464557574,1.8046568319097815,7.32062381027532,1.624069786156749,True,0,False
2023-12-11,1.5813484220432985,1.5495853260481678,1.667562539744367,7.074829931972733,3.9231886880222717,1.9402982560687336,7.803785200159739,1.6203262784144656,True,0,False
2023-12-12,1.5849784901570276,1.5759033198727046,1.667562539744367,5.496598639455734,4.103551683422857,1.9086899082984006,7.920931500019659,1.616764274077869,True,0,False
2023-12-13,1.5586604963324908,1.5572992207898422,1.667562539744367,6.612244897959142,4.377483766377494,1.8523245469105871,8.082132860198668,1.6113191719072748,True,0,False
2023-12-14,1.5514003601050323,1.5491315675339516,1.667562539744367,7.102040816326474,4.646122689117623,1.8375873113197714,8.321297311757165,1.6063278282508975,True,0,False
2023-12-15,1.5482240505055194,1.5450477409060062,1.6562185768889632,6.7123287671232434,4.861501353899075,1.8133356378644263,8.488172629627927,1.6012911087430983,True,0,False
2023-12-18,1.5418714313064934,1.5337037780506027,1.6562185768889632,7.397260273972537,5.1084246215831115,1.805156206502181,8.718737034587473,1.5956871910925288,True,0,False
2023-12-19,1.5427789483349257,1.5337037780506024,1.6562185768889632,7.397260273972551,5.395877475865365,1.6784429356334745,8.752763347132314,1.5900152096648268,True,0,False
2023-12-20,1.528712434394225,1.5268974003373603,1.6562185768889632,7.808219178082127,5.663348688754882,1.610628589792591,8.884605868340063,1.5845247316428115,True,0,False
2023-12-21,1.5427789483349257,1.5209985396525503,1.6471434066046402,7.6584022038566895,5.903064259634018,1.5266662554655699,8.956396770565158,1.5793065087293257,True,0,False
2023-12-22,1.545501499420223,1.5346112950790354,1.6471434066046402,6.831955922864926,6.105510475123387,1.3493084751104005,8.804127425344188,1.574791611512875,True,0,False
2023-12-25,1.5495853260481682,1.5432327068491418,1.6357994437492362,5.658807212205207,6.193908820062207,1.2509055328742598,8.695719885810727,1.5710254158448809,True,0,False
2023-12-26,1.5405101557638452,1.5359725706216834,1.6267242734649134,5.578800557880006,6.290465708264233,1.110690943945725,8.511847596155683,1.5667147099598275,True,0,False
2023-12-27,1.5450477409060068,1.5327962610221708,1.6267242734649134,5.774058577405777,6.368414786823797,1.0072623128151816,8.38293941245416,1.563243457326074,True,0,False
2023-12-28,1.583163456100164,1.5427789483349261,1.6162878276379418,4.548006737787675,6.387763245842335,0.9654792631614728,8.31872177216528,1.5615872387491851,True,0,True
2023-12-29,1.5877010412423256,1.5799871465006512,1.6162878276379418,2.245929253228413,6.254180216474575,1.3047956970636887,8.863771610601953,1.5604755303893556,True,0,True
2024-01-02,1.5668281495883822,1.5659206325599502,1.6099352084389158,2.7339346110483937,6.150401399877576,1.4944987430701018,9.13939888601778,1.5588646876638883,True,0,True
2024-01-03,1.5622905644462208,1.5554841867329785,1.599045004097728,2.7241770715095646,5.956969615787559,1.6738227851939516,9.304615186175461,1.5585243687782262,True,0,True
2024-01-04,1.548677809019736,1.536880087650116,1.5877010412423256,3.200914547013443,5.783682009804901,1.7729483229147671,9.329578655634435,1.5573899724926858,True,0,False
2024-01-05,1.5409639142780613,1.5323425025079542,1.5877010412423256,3.48671048871109,5.617170168678262,1.826378159949215,9.269926488576692,1.5560740728014593,True,0,False
2024-01-08,1.5196372641099023,1.5182759885672537,1.5877010412423256,4.372677907973722,5.520757893517472,1.8392335708390428,9.199225035195557,1.5535330251218489,True,0,False
2024-01-09,1.5232673322236316,1.5150996789677407,1.5877010412423256,4.572735067162055,5.395653150276938,1.812869285456538,9.021391721190014,1.5506289706308654,True,0,False
2024-01-10,1.5160071959961732,1.5119233693682275,1.5877010412423256,4.772792226350403,5.3594628296216715,1.8179655608669694,8.99539395135561,1.5471804059228227,True,0,False
2024-01-11,1.52462860776628,1.51283088639666,1.5877010412423256,4.715633038010865,5.264632236624259,1.798539961833394,8.861712160291047,1.5454788114945122,True,0,False
2024-01-12,1.5196372641099025,1.518275988567254,1.5877010412423256,4.372677907973695,5.128164091206619,1.7548011588253685,8.637766408857356,1.5438906566947557,True,0,False
2024-01-15,1.5178222300530377,1.5082933012544983,1.5877010412423256,5.001428979708498,5.042619101835882,1.7147554712463713,8.472130044328624,1.5423705656721314,True,0,False
2024-01-16,1.5278049173657928,1.5092008182829306,1.5877010412423256,4.944269791368974,4.919969577705704,1.622730311594418,8.16543020089454,1.5416672399750966,True,0,False
2024-01-17,1.4937730287995812,1.492865511771149,1.5877010412423256,5.973135181480444,4.848763323081099,1.5373011484654342,7.9233656200119675,1.5392169439983294,True,0,False
2024-01-18,1.5141921619393082,1.4679087934892603,1.5877010412423256,7.545012860817404,4.835603007217862,1.5115436573628036,7.8586903219434685,1.5384909303755834,True,0,False
2024-01-19,1.517435535603193,1.502145345473451,1.5877010412423256,5.388652746736877,4.722115534361872,1.3667210263618694,7.455557587085611,1.5372237597389966,True,0,False
2024-01-22,1.4854651380591868,1.479441729826258,1.5877010412423256,6.818620672526486,4.721448771844949,1.365640380959559,7.452729533764067,1.5342219416709448,True,0,False
2024-01-23,1.4956585981456816,1.4761983561623735,1.5877010412423256,7.022901804782139,4.789653501473795,1.4465841228702638,7.682821747214323,1.5315256052758206,True,0,False
2024-01-24,1.5192888919825553,1.4771250343520546,1.5877010412423256,6.964535766994826,4.858940261929537,1.517804050091699,7.8945483621129355,1.5304645420867562,True,0,False
2024-01-25,1.5452358812936329,1.5109487882754233,1.5877010412423256,4.83417538775726,4.811946102447111,1.5024516158631154,7.816849334173342,1.5304739491061377,True,0,True
2024-01-26,1.542455846724589,1.5345790821122975,1.5877010412423256,3.345841424180323,4.751837836766744,1.5372120212894815,7.826261879345707,1.5284385686373585,True,0,True
2024-01-29,1.5285556738793689,1.5280923347845283,1.5877010412423256,3.754403688691628,4.827261558539904,1.4418357718020798,7.710933102144064,1.525481300269211,True,0,True
2024-01-30,1.5026086845682913,1.50168200637861,1.5877010412423256,5.417835765630562,4.961456616269013,1.3592860234759099,7.680028663220833,1.5222703270182063,True,0,False
2024-01-31,1.4928785635766373,1.4812950862056204,1.5668281495883822,5.458994555671723,5.098197490477121,1.2560102724371265,7.610218035351374,1.5187997269747273,True,0,False
2024-02-01,1.4910252071972747,1.4780517125417358,1.5622905644462208,5.392009260092076,5.207752226131053,1.1747401117112999,7.557232449553652,1.5159170968836042,True,0,False
2024-02-02,1.4771250343520548,1.437277872195757,1.548677809019736,7.193228712593971,5.393078137325196,1.1812903431231194,7.7556588235714345,1.5127251528873038,True,0,False
2024-02-05,1.486391816248868,1.4414479240493232,1.5452358812936329,6.7166416791604,5.51027632588453,1.1909612688374174,7.892198863559365,1.511062880494252,True,0,False
2024-02-06,1.5341157430174568,1.4743449997830105,1.5452358812936329,4.587706146926534,5.511024879872754,1.1903455281241924,7.891715936121139,1.5116053010339434,True,0,True
2024-02-07,1.5475525767678364,1.522995604741281,1.5475525767678364,1.5868263473053894,5.351726585920504,1.4737770093652016,8.299280604650907,1.5131825700725265,True,0,True
2024-02-08,1.5577460368543312,1.544309203103952,1.5577460368543312,0.8625817965496578,5.1590740238474435,1.781097540668205,8.721269105183854,1.514838441526929,True,0,True
2024-02-19,1.5702561924150291,1.5545026631904464,1.5702561924150291,1.0032457952198266,4.99060241820975,2.00471413259093,9.00003068339161,1.5173693879421852,True,0,True
2024-02-20,1.575816261553117,1.5623794278027376,1.575816261553117,0.8526903851808285,4.783165488483366,2.2078841204473987,9.198933729378163,1.5202690895171895,True,0,True
2024-02-21,1.5980565381054692,1.5670128187511445,1.5980565381054692,1.9425920556683,4.633081601698333,2.2965957972904203,9.226273196279173,1.5237816705541731,True,0,True
2024-02-22,1.6101033545713266,1.5943498253467436,1.6101033545713266,0.978417266187062,4.383345705933664,2.411880248428294,9.207106202790252,1.5295981868427604,True,0,True
2024-02-23,1.6114933718558488,1.6050066245280794,1.6114933718558488,0.40253018976423627,4.026221572381005,2.447621405650823,8.92146438368265,1.5344632473385875,True,0,True
2024-02-26,1.5952765035364254,1.5924964689673813,1.6114933718558488,1.1788384128809726,3.81573085568821,2.50464206580788,8.82501498730397,1.538355295735249,True,0,True
2024-02-27,1.614273406424893,1.5906431125880187,1.614273406424893,1.4638346727899,3.547991555701381,2.4524079190437873,8.452807393788955,1.5447957091535343,True,0,True
2024-02-28,1.5975931990106287,1.5966665208209474,1.614273406424893,1.0907003444316925,3.2513814826838585,2.367271531530413,7.985924545744685,1.5498924391967817,True,0,True
2024-02-29,1.6230768492268655,1.592496468967381,1.6230768492268655,1.8840993434199385,2.997359661505114,2.2155778570510867,7.4285153756072875,1.5550818370589972,True,0,True
2024-03-01,1.6355870047875636,1.61937013646814,1.6355870047875636,0.9915014164305979,2.805225962938781,2.214523682860818,7.234273328660416,1.5595993932336936,True,0,True
2024-03-04,1.6341969875030418,1.625393544701069,1.6355870047875636,0.6232294617563645,2.6690953648175832,2.2626998377162253,7.194495040250034,1.5641864502726164,True,0,True
2024-03-05,1.647633821253421,1.6253935447010688,1.647633821253421,1.3498312710911153,2.548866743937557,2.2658780768282987,7.0806228975941545,1.570140357641319,True,0,True
2024-03-06,1.6411470739256515,1.6392937175462887,1.647633821253421,0.5061867266591784,2.303284291988988,2.2038866303995532,6.711057552788095,1.5770672771091871,True,0,True
2024-03-07,1.632343631123679,1.6286369183649536,1.647633821253421,1.1529808773903192,2.087983608074918,2.0865838651637425,6.261151338402403,1.584040530486539,True,0,True
2024-03-08,1.6369770220720854,1.623540188321706,1.647633821253421,1.462317210348715,1.8914990055877499,1.9388759800276736,5.7692509656430975,1.5913381212302795,True,0,True
2024-03-11,1.6592172986244376,1.6355870047875634,1.6592172986244376,1.4241831890533407,1.6030467294107182,1.4845079483617323,4.572062626134183,1.6004427344438987,True,0,True
2024-03-12,1.6615339940986409,1.653193890391509,1.6615339940986409,0.501952035694351,1.292312247237416,0.8886403266383059,3.069592900514028,1.6091998433363872,True,0,True
2024-03-13,1.6518038731069868,1.6471704821585804,1.6615339940986409,0.8644729503625037,1.1061505874092146,0.4373516717261375,1.9808539308614894,1.615084249840864,True,0,True
2024-03-14,1.6457804648740582,1.637903700261767,1.6615339940986409,1.4221974344673634,1.097919141767313,0.42930387347963916,1.9565268887265914,1.6199956442461751,True,0,True
2024-03-15,1.6499505167276243,1.631880292028838,1.6615339940986409,1.7847183491355294,1.1440259693966068,0.45163604315250444,2.047298055701616,1.6246058682398399,True,0,True
2024-03-18,1.664314028667685,1.649950516727624,1.664314028667685,0.8630289532294082,1.1370151272970859,0.45501211213082327,2.047039351558732,1.6293087600524725,True,0,True
2024-03-19,1.6536572294863496,1.651803873106987,1.664314028667685,0.751670378619143,1.1319641269690017,0.4588787356037834,2.0497215981765686,1.6332008084491343,True,0,True
2024-03-20,1.6550472467708717,1.6485604994431022,1.664314028667685,0.9465478841870804,1.0821619183949407,0.41854890492850716,1.919259728251955,1.6360503438824043,True,0,True
2024-03-21,1.6541205685811902,1.6518038731069868,1.664314028667685,0.7516703786191563,1.0708245740165454,0.42453513449361674,1.919894843003779,1.6382512045828974,True,0,True
2024-03-22,1.6397570566411295,1.6272469010804314,1.664314028667685,2.227171492204903,1.1620566391385787,0.46726677520632415,2.096590189551227,1.6396643888221614,True,0,True
2024-03-25,1.6309536138391567,1.6295635965546347,1.664314028667685,2.087973273942098,1.2075133821916348,0.5111462980358185,2.229805978263272,1.641448244337298,True,0,False
2024-03-26,1.6360503438824041,1.6272469010804314,1.664314028667685,2.227171492204903,1.2456802231623851,0.5576741231139257,2.3610284693902366,1.6425370912101738,True,0,False
2024-03-27,1.6184434582784586,1.6179801191836178,1.664314028667685,2.783964365256135,1.3303434242036072,0.6532489777227924,2.636841379649192,1.6435796041735649,True,0,False
2024-03-28,1.6263202228907498,1.6128833891403704,1.664314028667685,3.090200445434311,1.390648479304326,0.7548324120281141,2.900313303360554,1.6437417728567592,True,0,False
2024-03-29,1.6337336484082006,1.6240035274165465,1.664314028667685,2.42204899777284,1.4621758583714377,0.7822979903123332,3.026771838996104,1.643649105037791,True,1,False
2024-04-01,1.6606073159089596,1.6397570566411297,1.664314028667685,1.475501113585733,1.5047894409629063,0.7569968686890353,3.0187831783409766,1.6449696214580871,True,0,True
2024-04-02,1.6550472467708714,1.649950516727624,1.664314028667685,0.8630289532294082,1.480449325069821,0.7699568200219256,3.020362965113672,1.6453402927339595,True,0,True
2024-04-03,1.6485604994431018,1.6439271084946951,1.664314028667685,1.2249443207127164,1.516387204772498,0.7382091117914465,2.992805428355391,1.645710964009832,True,0,True
2024-04-08,1.6351236656927224,1.6328069702185193,1.664314028667685,1.893095768374174,1.5533929493216907,0.7375834597708437,3.028559868863378,1.6458499657382841,True,0,False
2024-04-09,1.6323436311236785,1.627246901080431,1.664314028667685,2.2271714922049295,1.5916356634145015,0.752294401828227,3.0962244670709556,1.6456182961908639,True,0,False
2024-04-10,1.620296814657821,1.6124200500455297,1.664314028667685,3.118040089086877,1.6763285084161783,0.8243467286943565,3.3250219658048916,1.6436722719925332,True,0,False
2024-04-11,1.6189067973732991,1.6101033545713264,1.664314028667685,3.257238307349682,1.8140928219989447,0.8476574104341729,3.5094076428672905,1.6415409121562656,True,0,False
2024-04-12,1.6059333027177605,1.6017632508641944,1.664314028667685,3.7583518930957815,1.9587867691356085,0.9208570748004586,3.8005009187365255,1.6392473836368047,True,0,False
2024-04-15,1.6397570566411293,1.605006624528079,1.664314028667685,3.5634743875278576,2.0658506167886332,0.9778983420701476,4.021647300928929,1.6389462132251584,True,0,True
2024-04-16,1.6249302056062278,1.617516780088777,1.664314028667685,2.8118040089087013,2.1172048997772923,0.9892603309310227,4.0957255616393375,1.6376951976690883,True,0,False
2024-04-17,1.6462438039688982,1.6175167800887769,1.664314028667685,2.8118040089087146,2.214643652561257,0.9545930092079838,4.123829670977225,1.6367916864341487,True,0,True
